TRIAL,time,InitialValue,GrowthRate,Population
104,64,16.226654040247666,0.20004212635161822,9983.08817876127
104,65,16.226654040247666,0.20004212635161822,9986.150108519074
104,66,16.226654040247666,0.20004212635161822,9988.658297648895
104,67,16.226654040247666,0.20004212635161822,9990.712680916618
104,68,16.226654040247666,0.20004212635161822,9992.395226055627
104,69,16.226654040247666,0.20004212635161822,9993.773141442702
104,70,16.226654040247666,0.20004212635161822,9994.901518570321
104,71,16.226654040247666,0.20004212635161822,9995.825506423938
104,72,16.226654040247666,0.20004212635161822,9996.582099022311
104,73,16.226654040247666,0.20004212635161822,9997.201603829473
104,74,16.226654040247666,0.20004212635161822,9997.708847267084
104,75,16.226654040247666,0.20004212635161822,9998.124163896868
104,76,16.226654040247666,0.20004212635161822,9998.464207759422
104,77,16.226654040247666,0.20004212635161822,9998.742617619706
104,78,16.226654040247666,0.20004212635161822,9998.970562275357
104,79,16.226654040247666,0.20004212635161822,9999.15718745083
104,80,16.226654040247666,0.20004212635161822,9999.309981971199
104,81,16.226654040247666,0.20004212635161822,9999.43507775062
104,82,16.226654040247666,0.20004212635161822,9999.537495528086
104,83,16.226654040247666,0.20004212635161822,9999.62134614176
104,84,16.226654040247666,0.20004212635161822,9999.689995372813
104,85,16.226654040247666,0.20004212635161822,9999.746198943514
104,86,16.226654040247666,0.20004212635161822,9999.792213067207
104,87,16.226654040247666,0.20004212635161822,9999.829884973618
104,88,16.226654040247666,0.20004212635161822,9999.860727033954
104,89,16.226654040247666,0.20004212635161822,9999.885977455155
104,90,16.226654040247666,0.20004212635161822,9999.906649975583
104,91,16.226654040247666,0.20004212635161822,9999.923574554447
104,92,16.226654040247666,0.20004212635161822,9999.93743068658
104,93,16.226654040247666,0.20004212635161822,9999.948774678773
104,94,16.226654040247666,0.20004212635161822,9999.958061981955
104,95,16.226654040247666,0.20004212635161822,9999.965665475218
104,96,16.226654040247666,0.20004212635161822,9999.971890435347
104,97,16.226654040247666,0.20004212635161822,9999.976986792717
104,98,16.226654040247666,0.20004212635161822,9999.98115916532
104,99,16.226654040247666,0.20004212635161822,9999.984575073775
104,100,16.226654040247666,0.20004212635161822,9999.987371667
105,0,48.72470143422135,0.45728267555998175,48.72470143422135
105,1,48.72470143422135,0.45728267555998175,76.75724947846882
105,2,48.72470143422135,0.45728267555998175,120.72197684355757
105,3,48.72470143422135,0.45728267555998175,189.3880496087489
105,4,48.72470143422135,0.45728267555998175,295.9410711745627
105,5,48.72470143422135,0.45728267555998175,459.63404860105356
105,6,48.72470143422135,0.45728267555998175,707.270882814278
105,7,48.72470143422135,0.45728267555998175,1073.316886954141
105,8,48.72470143422135,0.45728267555998175,1596.2666824232897
105,9,48.72470143422135,0.45728267555998175,2308.1308152941733
105,10,48.72470143422135,0.45728267555998175,3215.968207694889
105,11,48.72470143422135,0.45728267555998175,4282.09416767495
105,12,48.72470143422135,0.45728267555998175,5419.31837220816
105,13,48.72470143422135,0.45728267555998175,6514.468101500302
105,14,48.72470143422135,0.45728267555998175,7470.022464521474
105,15,48.72470143422135,0.45728267555998175,8234.604016486355
105,16,48.72470143422135,0.45728267555998175,8805.08351833888
105,17,48.72470143422135,0.45728267555998175,9208.924991371332
105,18,48.72470143422135,0.45728267555998175,9484.275743447477
105,19,48.72470143422135,0.45728267555998175,9667.247830200915
105,20,48.72470143422135,0.45728267555998175,9786.763380278908
105,21,48.72470143422135,0.45728267555998175,9863.956280540076
105,22,48.72470143422135,0.45728267555998175,9913.45202223195
105,23,48.72470143422135,0.45728267555998175,9945.040442593558
105,24,48.72470143422135,0.45728267555998175,9965.14021179874
105,25,48.72470143422135,0.45728267555998175,9977.905439272621
105,26,48.72470143422135,0.45728267555998175,9986.002762650045
105,27,48.72470143422135,0.45728267555998175,9991.13517559994
105,28,48.72470143422135,0.45728267555998175,9994.386727704818
105,29,48.72470143422135,0.45728267555998175,9996.44605875227
105,30,48.72470143422135,0.45728267555998175,9997.750056824898
105,31,48.72470143422135,0.45728267555998175,9998.575665252522
105,32,48.72470143422135,0.45728267555998175,9999.098347006187
105,33,48.72470143422135,0.45728267555998175,9999.42923352299
105,34,48.72470143422135,0.45728267555998175,9999.638696463722
105,35,48.72470143422135,0.45728267555998175,9999.771291330038
105,36,48.72470143422135,0.45728267555998175,9999.85522588095
105,37,48.72470143422135,0.45728267555998175,9999.90835729583
105,38,48.72470143422135,0.45728267555998175,9999.941989846622
105,39,48.72470143422135,0.45728267555998175,9999.963279414636
105,40,48.72470143422135,0.45728267555998175,9999.976755787438
105,41,48.72470143422135,0.45728267555998175,9999.985286368801
105,42,48.72470143422135,0.45728267555998175,9999.990686246107
105,43,48.72470143422135,0.45728267555998175,9999.99410437891
105,44,48.72470143422135,0.45728267555998175,9999.996268062903
105,45,48.72470143422135,0.45728267555998175,9999.99763767834
105,46,48.72470143422135,0.45728267555998175,9999.998504646997
105,47,48.72470143422135,0.45728267555998175,9999.999053439433
105,48,48.72470143422135,0.45728267555998175,9999.999400825835
105,49,48.72470143422135,0.45728267555998175,9999.999620721917
105,50,48.72470143422135,0.45728267555998175,9999.999759916445
105,51,48.72470143422135,0.45728267555998175,9999.999848026777
105,52,48.72470143422135,0.45728267555998175,9999.999903800739
105,53,48.72470143422135,0.45728267555998175,9999.999939105735
105,54,48.72470143422135,0.45728267555998175,9999.999961453846
105,55,48.72470143422135,0.45728267555998175,9999.99997560023
105,56,48.72470143422135,0.45728267555998175,9999.999984554912
105,57,48.72470143422135,0.45728267555998175,9999.999990223238
105,58,48.72470143422135,0.45728267555998175,9999.999993811298
105,59,48.72470143422135,0.45728267555998175,9999.999996082543
105,60,48.72470143422135,0.45728267555998175,9999.999997520245
105,61,48.72470143422135,0.45728267555998175,9999.99999843031
105,62,48.72470143422135,0.45728267555998175,9999.999999006384
105,63,48.72470143422135,0.45728267555998175,9999.99999937104
105,64,48.72470143422135,0.45728267555998175,9999.999999601867
105,65,48.72470143422135,0.45728267555998175,9999.99999974798
105,66,48.72470143422135,0.45728267555998175,9999.999999840473
105,67,48.72470143422135,0.45728267555998175,9999.999999899019
105,68,48.72470143422135,0.45728267555998175,9999.999999936077
105,69,48.72470143422135,0.45728267555998175,9999.999999959537
105,70,48.72470143422135,0.45728267555998175,9999.999999974387
105,71,48.72470143422135,0.45728267555998175,9999.999999983786
105,72,48.72470143422135,0.45728267555998175,9999.999999989737
105,73,48.72470143422135,0.45728267555998175,9999.999999993503
105,74,48.72470143422135,0.45728267555998175,9999.999999995887
105,75,48.72470143422135,0.45728267555998175,9999.999999997397
105,76,48.72470143422135,0.45728267555998175,9999.999999998352
105,77,48.72470143422135,0.45728267555998175,9999.999999998956
105,78,48.72470143422135,0.45728267555998175,9999.99999999934
105,79,48.72470143422135,0.45728267555998175,9999.999999999583
105,80,48.72470143422135,0.45728267555998175,9999.999999999736
105,81,48.72470143422135,0.45728267555998175,9999.999999999833
105,82,48.72470143422135,0.45728267555998175,9999.999999999893
105,83,48.72470143422135,0.45728267555998175,9999.999999999933
105,84,48.72470143422135,0.45728267555998175,9999.999999999958
105,85,48.72470143422135,0.45728267555998175,9999.999999999973
105,86,48.72470143422135,0.45728267555998175,9999.999999999982
105,87,48.72470143422135,0.45728267555998175,9999.999999999989
105,88,48.72470143422135,0.45728267555998175,9999.999999999993
105,89,48.72470143422135,0.45728267555998175,9999.999999999996
105,90,48.72470143422135,0.45728267555998175,9999.999999999998
105,91,48.72470143422135,0.45728267555998175,9999.999999999998
105,92,48.72470143422135,0.45728267555998175,1e4
105,93,48.72470143422135,0.45728267555998175,1e4
105,94,48.72470143422135,0.45728267555998175,1e4
105,95,48.72470143422135,0.45728267555998175,1e4
105,96,48.72470143422135,0.45728267555998175,1e4
105,97,48.72470143422135,0.45728267555998175,1e4
105,98,48.72470143422135,0.45728267555998175,1e4
105,99,48.72470143422135,0.45728267555998175,1e4
105,100,48.72470143422135,0.45728267555998175,1e4
106,0,25.426920506473397,0.3758902539883275,25.426920506473397
106,1,25.426920506473397,0.3758902539883275,36.98599041925439
106,2,25.426920506473397,0.3758902539883275,53.77148221448418
106,3,25.426920506473397,0.3758902539883275,78.11506959332186
106,4,25.426920506473397,0.3758902539883275,113.35395750240808
106,5,25.426920506473397,0.3758902539883275,164.22651716160516
106,6,25.426920506473397,0.3758902539883275,237.38218090239027
106,7,25.426920506473397,0.3758902539883275,341.9923835191653
106,8,25.426920506473397,0.3758902539883275,490.38683712917856
106,9,25.426920506473397,0.3758902539883275,698.514356830843
106,10,25.426920506473397,0.3758902539883275,985.817301347455
106,11,25.426920506473397,0.3758902539883275,1373.8358939287102
106,12,25.426920506473397,0.3758902539883275,1882.6812807745046
106,13,25.426920506473397,0.3758902539883275,2524.830873930981
106,14,25.426920506473397,0.3758902539883275,3297.0437854808943
106,15,25.426920506473397,0.3758902539883275,4173.571268087776
106,16,25.426920506473397,0.3758902539883275,5105.629524616856
106,17,25.426920506473397,0.3758902539883275,6030.400817872073
106,18,25.426920506473397,0.3758902539883275,6886.97838946983
106,19,25.426920506473397,0.3758902539883275,7631.321564540579
106,20,25.426920506473397,0.3758902539883275,8243.090613746504
106,21,25.426920506473397,0.3758902539883275,8723.289290958952
106,22,25.426920506473397,0.3758902539883275,9086.780454416885
106,23,25.426920506473397,0.3758902539883275,9354.441000306226
106,24,25.426920506473397,0.3758902539883275,9547.557573778366
106,25,25.426920506473397,0.3758902539883275,9684.850308650532
106,26,25.426920506473397,0.3758902539883275,9781.435557981797
106,27,25.426920506473397,0.3758902539883275,9848.881799746432
106,28,25.426920506473397,0.3758902539883275,9895.73683088682
106,29,25.426920506473397,0.3758902539883275,9928.17015440581
106,30,25.426920506473397,0.3758902539883275,9950.564789265534
106,31,25.426920506473397,0.3758902539883275,9966.001282596846
106,32,25.426920506473397,0.3758902539883275,9976.628943152276
106,33,25.426920506473397,0.3758902539883275,9983.93985637439
106,34,25.426920506473397,0.3758902539883275,9988.96630553293
106,35,25.426920506473397,0.3758902539883275,9992.420787970326
106,36,25.426920506473397,0.3758902539883275,9994.794287979388
106,37,25.426920506473397,0.3758902539883275,9996.424770556436
106,38,25.426920506473397,0.3758902539883275,9997.544694664792
106,39,25.426920506473397,0.3758902539883275,9998.313866891973
106,40,25.426920506473397,0.3758902539883275,9998.842108842207
106,41,25.426920506473397,0.3758902539883275,9999.204873128945
106,42,25.426920506473397,0.3758902539883275,9999.453990514896
106,43,25.426920506473397,0.3758902539883275,9999.625061054232
106,44,25.426920506473397,0.3758902539883275,9999.74253476657
106,45,25.426920506473397,0.3758902539883275,9999.823202942283
106,46,25.426920506473397,0.3758902539883275,9999.878596732471
106,47,25.426920506473397,0.3758902539883275,9999.916634767702
106,48,25.426920506473397,0.3758902539883275,9999.942754805414
106,49,25.426920506473397,0.3758902539883275,9999.960690931566
106,50,25.426920506473397,0.3758902539883275,9999.973007306486
106,51,25.426920506473397,0.3758902539883275,9999.98146470392
106,52,25.426920506473397,0.3758902539883275,9999.98727221833
106,53,25.426920506473397,0.3758902539883275,9999.99126011281
106,54,25.426920506473397,0.3758902539883275,9999.99399851282
106,55,25.426920506473397,0.3758902539883275,9999.995878911877
106,56,25.426920506473397,0.3758902539883275,9999.997170140367
106,57,25.426920506473397,0.3758902539883275,9999.998056798353
106,58,25.426920506473397,0.3758902539883275,9999.998665646704
106,59,25.426920506473397,0.3758902539883275,9999.999083729323
106,60,25.426920506473397,0.3758902539883275,9999.999370817352
106,61,25.426920506473397,0.3758902539883275,9999.999567954304
106,62,25.426920506473397,0.3758902539883275,9999.999703323856
106,63,25.426920506473397,0.3758902539883275,9999.999796279108
106,64,25.426920506473397,0.3758902539883275,9999.99986010941
106,65,25.426920506473397,0.3758902539883275,9999.999903940252
106,66,25.426920506473397,0.3758902539883275,9999.999934037913
106,67,25.426920506473397,0.3758902539883275,9999.999954705308
106,68,25.426920506473397,0.3758902539883275,9999.999968897144
106,69,25.426920506473397,0.3758902539883275,9999.999978642361
106,70,25.426920506473397,0.3758902539883275,9999.999985334187
106,71,25.426920506473397,0.3758902539883275,9999.999989929314
106,72,25.426920506473397,0.3758902539883275,9999.999993084684
106,73,25.426920506473397,0.3758902539883275,9999.999995251408
106,74,25.426920506473397,0.3758902539883275,9999.999996739247
106,75,25.426920506473397,0.3758902539883275,9999.999997760913
106,76,25.426920506473397,0.3758902539883275,9999.99999846247
106,77,25.426920506473397,0.3758902539883275,9999.999998944211
106,78,25.426920506473397,0.3758902539883275,9999.999999275013
106,79,25.426920506473397,0.3758902539883275,9999.99999950217
106,80,25.426920506473397,0.3758902539883275,9999.999999658148
106,81,25.426920506473397,0.3758902539883275,9999.99999976526
106,82,25.426920506473397,0.3758902539883275,9999.999999838808
106,83,25.426920506473397,0.3758902539883275,9999.999999889313
106,84,25.426920506473397,0.3758902539883275,9999.999999923994
106,85,25.426920506473397,0.3758902539883275,9999.999999947808
106,86,25.426920506473397,0.3758902539883275,9999.999999964162
106,87,25.426920506473397,0.3758902539883275,9999.99999997539
106,88,25.426920506473397,0.3758902539883275,9999.9999999831
106,89,25.426920506473397,0.3758902539883275,9999.999999988397
106,90,25.426920506473397,0.3758902539883275,9999.999999992031
106,91,25.426920506473397,0.3758902539883275,9999.999999994528
106,92,25.426920506473397,0.3758902539883275,9999.999999996244
106,93,25.426920506473397,0.3758902539883275,9999.99999999742
106,94,25.426920506473397,0.3758902539883275,9999.999999998228
